winner_event_id,match_id,target,p_setup_incoming_xgb,p_xgb_plus_residual_gnn,graph_logit_correction,is_clearance
7162a745-a57b-42d6-b919-6bddc439960f,3938641,0,0.13786154985427856,0.13294628262519836,-0.041989825665950775,0
923be010-0cf2-4d7d-8490-27e3e5110a5c,3938641,0,0.3088268041610718,0.3089393675327301,0.0005272747948765755,1
42e71eda-da29-4fdd-9c3e-6aa28a257273,3938641,0,0.4077971279621124,0.4199889898300171,0.050260886549949646,1
980c4f50-d22f-4b17-a811-5fc65d05641b,3938642,0,0.49019935727119446,0.5043572783470154,0.056637052446603775,0
d62cf474-061b-466a-bb37-867507df0184,3938642,0,0.45328518748283386,0.4651477336883545,0.04777028039097786,1
53763840-e230-4894-9c6d-2cf38d3fa7c7,3938642,0,0.44974008202552795,0.46324360370635986,0.05442972481250763,1
35c8a326-2de3-49ff-8ec8-55add0066f40,3938642,0,0.13305282592773438,0.13851241767406464,0.04653114080429077,1
34e9ebc5-2dd8-4cd9-b305-299cb5526131,3938642,1,0.4553433358669281,0.4663408398628235,0.044263388961553574,1
c1c7b270-d225-4888-a8d0-10a4ea8d1ad3,3938642,0,0.26969870924949646,0.27880218625068665,0.04574086517095566,1
0488fc9f-00a5-4149-8a03-fee2314577c3,3938642,0,0.2065689116716385,0.21128800511360168,0.02855345606803894,1
fa3f54a6-75cd-4d7d-a7eb-b1d1f40dfb52,3938642,0,0.2444889098405838,0.252005398273468,0.04027930647134781,1
2dc0c7f6-94da-43fd-8ae2-3894133caebf,3938642,0,0.2824455797672272,0.2921314537525177,0.047308411449193954,0
3be25a73-5529-4e7c-92bb-83252fd71ca5,3938642,0,0.2006603181362152,0.20595362782478333,0.032681550830602646,1
44f86539-c58c-49f6-a454-e0e09a428262,3938642,0,0.18938425183296204,0.1969866305589676,0.04878050833940506,1
4e0df8c8-0ad4-43a4-aa99-826c11fc2f87,3938642,0,0.3507659137248993,0.36296772956848145,0.05316777899861336,0
48a195ed-568a-487a-9fac-6799923ddffc,3938642,0,0.13344541192054749,0.13952355086803436,0.051579661667346954,1
bce5589b-0166-485b-92f2-9670069516b3,3938642,0,0.4099970757961273,0.418052077293396,0.03320246562361717,1
48644015-08dd-4eb6-aae8-4bea6f1a30d5,3938643,0,0.2588880658149719,0.25790730118751526,-0.0051180277951061726,0
d0375c52-0d6e-4f76-b029-4f9d8782ec1a,3938643,0,0.4064593017101288,0.4082026183605194,0.007221240550279617,0
c0da310a-1795-4840-a47c-d03c34d4b069,3938643,0,0.04245610162615776,0.04247071593999863,0.0003596504684537649,0
389d6424-d20c-4f04-8729-493d5f857b0a,3938643,1,0.0851949155330658,0.0858367457985878,0.008207263424992561,1
7032e077-bc7d-4adf-a5d5-b6338fd4354b,3938643,1,0.17341868579387665,0.1717052310705185,-0.012000462040305138,1
786cbab4-104b-47ca-a4ea-02cb74c4b6cc,3938643,0,0.3771432042121887,0.3875936269760132,0.044253017753362656,1
416ea0e5-30eb-4f37-8dbb-92a73b34e3df,3938643,0,0.12320290505886078,0.12299679964780807,-0.001909406390041113,0
f9ef8b29-96a7-422f-aca9-3c3ec6401b6b,3938644,0,0.11056136339902878,0.11489760875701904,0.043357957154512405,0
5d269541-ef89-4702-8580-3950bbe72af2,3938644,0,0.11137167364358902,0.11493926495313644,0.0355537049472332,1
0a90a57a-0554-43b5-9cc7-804192b32aed,3938644,0,0.18758076429367065,0.1959821730852127,0.05420917272567749,1
7cea6100-2b02-40f4-9410-a1ad5263150f,3938644,0,0.23574323952198029,0.24419496953487396,0.04634401202201843,0
30e49030-9dd4-4db6-9fe4-7dae0036b391,3938644,0,0.3713456094264984,0.3835733234882355,0.05203976482152939,1
15e98114-a558-48a3-b53d-925a226d1aba,3938645,0,0.12640994787216187,0.11558929085731506,-0.10179723799228668,0
80c09aba-aa09-45ed-a2d6-026072e7c9f6,3938645,0,0.13025856018066406,0.13636034727096558,0.05281995236873627,0
af5f93de-a07b-4c14-a810-65f6b63eefb0,3938645,0,0.05070606619119644,0.043630097061395645,-0.15772460401058197,0
571fc473-b123-47c4-a6b4-5b2faba9d1a5,3938645,1,0.22306738793849945,0.19907653331756592,-0.1441962867975235,1
1e9013c3-47d8-4b1e-a98e-56fb2d727173,3938645,0,0.07172750681638718,0.07569107413291931,0.05806487798690796,0
dd94020e-229b-463b-a4c1-7250eedc4e3a,3938645,0,0.19712775945663452,0.2015468329191208,0.027689142152667046,0
9b16988d-6bbf-4859-b836-27cafd7e7707,3938645,0,0.12491702288389206,0.12961536645889282,0.04230516403913498,1
e9073c8b-8024-4b89-91a8-f073e6e3ae59,3938645,0,0.1927059292793274,0.23695258796215057,0.26306265592575073,0
6a116c8d-4b3d-4b97-adfe-5328ce2d79c8,3938645,0,0.1326136291027069,0.12163309007883072,-0.09901072829961777,1
bab7f3bf-3bdd-49bd-9e11-092316b04f54,3938645,0,0.11963754892349243,0.12869136035442352,0.08328758925199509,0
7316aafe-f45e-4c55-ab23-b235d4555038,3938645,0,0.04206450283527374,0.03950298950076103,-0.06549839675426483,0
f3e63c1c-93f7-4cf5-9d03-6e667967827e,3938645,0,0.2975364923477173,0.292360782623291,-0.024889148771762848,1
59c9b4ad-40ff-4539-bcb1-2ba151b58f76,3938645,0,0.1586054414510727,0.15256039798259735,-0.04601792246103287,0
f468a9b4-75c3-4216-bbdd-0107aa8fb931,3940878,0,0.12591026723384857,0.12900342047214508,0.027814392000436783,1
d0bda493-4944-47f5-a1dc-023c46f6ac4c,3940878,1,0.3892476260662079,0.4016975462436676,0.052078865468502045,1
7e6be3f0-9fe1-445c-a283-dc3b2b9e86a2,3940983,0,0.19973205029964447,0.19946624338626862,-0.001663767732679844,0
3321220e-fe8e-4cd3-b6d2-0df435bba0b1,3940983,0,0.4922046959400177,0.49353155493736267,0.0053085144609212875,1
ae8162a0-2f1f-4215-abdf-7bc8430d0f87,3940983,0,0.07630252838134766,0.07581455260515213,-0.006943833082914352,0
84416ce2-06a5-4774-91af-56cccfe028c5,3940983,0,0.11053557693958282,0.1107090637087822,0.0017634350806474686,0
87f3087e-2980-4904-ab64-379a43c2c660,3940983,1,0.27122315764427185,0.2715999186038971,0.001905263401567936,0
d44d4b76-ff8a-488f-b102-a03b76f58188,3940983,0,0.10377883166074753,0.10326767712831497,-0.005507729947566986,0
c9b8931b-3fda-406d-9560-672cb28f7fff,3940983,0,0.27317771315574646,0.2725105881690979,-0.0033625224605202675,1
d7649bc3-717c-4dac-a6ac-540f37f9ef49,3940983,0,0.1147465780377388,0.11570892482995987,0.009439353831112385,0
7fb1183e-3f08-44cd-a371-b7e7f4130351,3940983,0,0.06299401819705963,0.06240576505661011,-0.010009861551225185,0
4a6db59a-b849-4f08-972e-eeb484590faf,3940983,0,0.2182035744190216,0.21847034990787506,0.00156317837536335,1
3f65ed20-3771-44b3-afdc-ae9099584abe,3940983,1,0.0934193879365921,0.09236467629671097,-0.012516978196799755,1
880bda4c-29d5-4b95-a789-7ba3f9d357a3,3941017,0,0.07389527559280396,0.0880463495850563,0.19061246514320374,0
412e6a11-24ae-4e81-8498-5e31ecf4f14f,3941017,0,0.42796531319618225,0.4098251760005951,-0.07453065365552902,1
25cfa59b-a30a-448e-9dfb-5e9d879e7e51,3941017,0,0.20492444932460785,0.20511090755462646,0.0011439933441579342,1
7d10efab-cbb8-4ccc-b7cb-37ed10e33737,3941017,0,0.09695811569690704,0.10917624086141586,0.13230688869953156,0
92f595ac-46df-4302-bbe9-8557f680d21b,3941017,0,0.14025013148784637,0.15032295882701874,0.08114368468523026,1
1f0e9fcd-07ea-4cab-8358-6aa117e3d5fd,3941017,0,0.22831860184669495,0.2302209883928299,0.010765790939331055,1
a686033e-f76c-4244-831d-4056669db4d5,3941017,0,0.2067507654428482,0.20763443410396576,0.005379538517445326,1
a9a434b3-3c30-4674-ab3d-5355e2c4fa96,3941017,1,0.3957713842391968,0.4655803442001343,0.2852191925048828,1
47e1cef4-008b-44a8-92b0-eb7ddcda6cfb,3941017,0,0.2248229831457138,0.22866208851337433,0.021896997466683388,1
ab1b1403-a21c-42c8-b5af-8ea10da0b1bd,3941017,0,0.13163721561431885,0.14259636402130127,0.09266918152570724,1
c3c97bc3-3c1b-46b5-99d3-805de137d6af,3941017,0,0.04704490303993225,0.042633309960365295,-0.10308528691530228,0
5306c103-f45e-4d53-9c4d-7dffc1d3160c,3941017,1,0.10820556432008743,0.10247869044542313,-0.06077907234430313,0
1e6297d1-2695-4f39-b84f-28ac959871de,3941017,0,0.24890729784965515,0.22211499512195587,-0.14893485605716705,0
3db86c24-aace-45c5-a47a-2b2660431090,3941017,0,0.46279391646385193,0.49852272868156433,0.14319095015525818,1
3e063dce-978e-4d17-b750-dcd59c0b8dc4,3941017,1,0.3549256920814514,0.35695189237594604,0.008838530629873276,1
029f7c22-48fd-462c-aef4-6b13fd0e96cf,3941017,0,0.03735244274139404,0.03773961216211319,0.010714352130889893,0
a2b2b5a4-b189-4658-9221-a7a89ecdd656,3941018,0,0.28578853607177734,0.27985864877700806,-0.029235973954200745,1
cf998028-ab0c-457d-b30e-c634c80f815b,3941018,0,0.40340131521224976,0.4003966748714447,-0.012499830685555935,1
59084c7f-8f6b-4f21-a9d5-3705becc09b1,3941018,0,0.27120327949523926,0.25586724281311035,-0.07903441041707993,0
4a8118c6-0000-49b4-b0f5-67efef1b9c84,3941018,0,0.14429916441440582,0.1490090787410736,0.03763797506690025,0
5b78776a-1bce-4b58-8864-a1aebfa6b13f,3941018,0,0.16254521906375885,0.14220058917999268,-0.15772053599357605,0
c36ec74a-ea2b-4cd6-ae7d-f7cbe226f5e7,3941019,1,0.20164601504802704,0.20859010517597198,0.04259347543120384,0
1722d372-5384-4d1a-a27d-82c78526481b,3941019,0,0.368844211101532,0.38383156061172485,0.06386171281337738,0
5f949a14-4594-4f7c-bb27-2a376aa0ab83,3941019,0,0.19899946451187134,0.2061617076396942,0.04434065893292427,1
35176991-15ae-4f6a-8406-e88d805d394d,3941019,0,0.24806922674179077,0.25837716460227966,0.05451593175530434,0
935223cc-0632-4931-9a50-40def29906ae,3941019,1,0.18117541074752808,0.18915292620658875,0.05288065969944,1
7286269f-31c3-4f43-be00-4a12d1884b34,3941020,0,0.29174551367759705,0.29369211196899414,0.009402336552739143,1
15a7077b-c93a-47e4-bbfd-b7d407d1a728,3941020,0,0.2783275246620178,0.2814485430717468,0.015485301613807678,1
e193bb54-361d-4e47-b937-7fbc520ed841,3941020,1,0.30627167224884033,0.30601054430007935,-0.0012294044718146324,1
2700de32-97cd-4889-9587-111b25c07a23,3941020,0,0.04581008851528168,0.04564238712191582,-0.003843327984213829,0
46dc7275-5ac4-43a2-84ae-86d34ad34994,3941020,0,0.3232111632823944,0.3257353901863098,0.011516092345118523,0
1c078545-e863-47aa-9221-52833725220c,3941020,0,0.19765746593475342,0.19699214398860931,-0.004200599156320095,0
c29f71aa-66d6-44a7-a42c-c4d9d580496c,3941020,0,0.21642549335956573,0.21469272673130035,-0.010247441940009594,0
5768068d-2f7e-4ec5-9008-f029b2bd1ecc,3941020,0,0.23593495786190033,0.2357230931520462,-0.0011756448075175285,0
9c3fc6ec-446b-4c7f-8711-3af9b76ed4e6,3941020,0,0.4000888764858246,0.40250274538993835,0.010047055780887604,0
8d888d2b-ed04-4e0b-b15f-981e0265f8d4,3941020,0,0.0784163549542427,0.07817767560482025,-0.0033073602244257927,0
eb39faf1-17a4-4c6b-a108-f45c475ca45d,3941020,0,0.25470033288002014,0.256119042634964,0.007459977641701698,0
e823ecae-7294-44b2-9042-b952150063e9,3941020,1,0.3489167094230652,0.35033705830574036,0.006246418226510286,1
1e76a4d9-4dd1-4d76-a538-3ff598a3fc57,3941020,0,0.07763192802667618,0.07794369012117386,0.0043459078297019005,0
7ef61f30-f53f-4d16-b0ee-b10402b69039,3941020,0,0.05836290121078491,0.058099791407585144,-0.004797653295099735,1
1bda5004-1ca4-426d-a5de-2546ee613171,3941020,0,0.047810472548007965,0.04801088199019432,0.004393487237393856,1
93b972e4-2cb7-4946-b002-5053c487dee8,3941020,0,0.0871458575129509,0.08802762627601624,0.0110336784273386,0
75f4f0e3-8171-4088-a1cf-c211a951a16e,3941020,0,0.04042745381593704,0.04045622795820236,0.0007414473220705986,0
673e5264-8d6f-4e33-b410-65818655f6be,3941020,0,0.1565961241722107,0.1561957597732544,-0.003034568391740322,1
22e26042-04b1-43f6-9e78-952b133c71c5,3941020,0,0.078343465924263,0.07764676213264465,-0.009688385762274265,0
98ef9a46-fa3f-4690-8923-2853df051976,3941020,0,0.052110567688941956,0.05197368189692497,-0.0027746399864554405,0
1e720b39-4b66-4635-ae6e-ac3e66ac4996,3941020,0,0.20956608653068542,0.20896761119365692,-0.0036166803911328316,0
1d363bab-b41c-480f-9048-bae2c7e132c5,3941020,0,0.09168118983507156,0.09233959019184113,0.007880950346589088,0
d93335c9-a75c-4088-9d9f-d18357965b1b,3941020,0,0.10617264360189438,0.10686566680669785,0.007281761150807142,1
4f1cddf8-2a2b-47de-b125-055d3fb2ade4,3941020,0,0.350429505109787,0.3506360352039337,0.0009072357788681984,1
5cdecf0e-3585-4497-b8c1-65bb21af921e,3941021,0,0.07484950125217438,0.07440408319234848,-0.0064499168656766415,1
0ef39a89-c1bc-4006-9c19-cb7d98040a47,3941021,0,0.3712461590766907,0.3774144649505615,0.02633747085928917,1
9aa25060-7865-4199-b00f-c78da6c96f66,3941021,0,0.35537853837013245,0.3586510419845581,0.014255963265895844,0
f36e56f2-2a49-4028-b9c7-465f574d20de,3941021,0,0.17590154707431793,0.17654219269752502,0.004413180518895388,0
f5f127d4-c6bc-4bd6-a7c4-55eef3d5ff09,3941021,0,0.07041822373867035,0.07037544250488281,-0.0006538033485412598,0
590d5673-6760-4542-973a-b2b608d34535,3941021,0,0.22909040749073029,0.2302052080631256,0.006301520857959986,0
c42a7a18-b2f2-4e78-8cea-21935c5d2bd9,3941021,0,0.18722450733184814,0.18684694170951843,-0.0024831616319715977,0
b9b524f1-02dd-4377-9492-fca060ac2cd1,3941021,0,0.045840855687856674,0.0474889762699604,0.03705073148012161,0
8e4b5efb-eef8-48ff-8abd-5fc87ef63a65,3941021,0,0.2288220226764679,0.23115485906600952,0.013172930106520653,0
cedda43c-c8b7-4aa1-aa2e-4e3a87b5e0d0,3941021,1,0.29612427949905396,0.29573825001716614,-0.0018528965301811695,1
02ea9109-8354-4134-a4cc-ac984df6852c,3941022,0,0.18209990859031677,0.19578169286251068,0.08931425958871841,1
7039ff4b-4e0e-4e3c-8419-c3af4ce71787,3941022,0,0.1858387291431427,0.1864219307899475,0.003849842119961977,0
bb11c954-2c17-48f7-9f30-d90eae554bcf,3941022,0,0.20811590552330017,0.21321499347686768,0.030665840953588486,0
03f17a10-cf54-4d3d-955b-08842781c59e,3941022,0,0.1326434463262558,0.18389098346233368,0.38758063316345215,0
25a41ce5-0882-4100-a04d-164d42feaeae,3941022,0,0.4151959717273712,0.4760262668132782,0.24655760824680328,0
1d99d5a5-cb82-4735-bf09-5b36ddf975e0,3941022,1,0.42586854100227356,0.4278193414211273,0.00797397643327713,1
aff5c9ed-f60f-42c0-af01-c1f217d8e619,3941022,1,0.39552369713783264,0.4271097481250763,0.13049858808517456,1
42616641-43e5-42ae-9b38-73914034bf54,3941022,0,0.4042799174785614,0.5423340797424316,0.5574062466621399,0
6f1301af-66dd-4475-8d6f-808db1304471,3941022,1,0.2696596384048462,0.2884593605995178,0.09347190707921982,0
b6c4a0f0-8f52-4f9f-bb25-5b517957bac7,3941022,0,0.14911186695098877,0.17393620312213898,0.18360044062137604,1
a5af5f35-c759-4517-bda3-8234be74cbdf,3941022,0,0.45140665769577026,0.4478079080581665,-0.014542769640684128,1
1d94cd7e-e97d-4482-9826-a8c7d701d39f,3941022,1,0.23495721817016602,0.2651372253894806,0.16109199821949005,0
d3dbdefc-6699-417a-9e6c-dbdb8f97c08e,3941022,1,0.1680820882320404,0.17497606575489044,0.04851802438497543,1
598f33ea-cf9b-4303-8b9d-7529da3a1856,3941022,0,0.25424817204475403,0.26211845874786377,0.041095275431871414,1
f99df16b-dc76-42be-9690-2689c7937c4a,3942226,0,0.4029388725757599,0.40614137053489685,0.01329467911273241,0
8c2aa051-5ab8-43d2-a334-e27e1074dc98,3942226,0,0.06096338853240013,0.06101114675402641,0.0008338941261172295,0
23d70f48-45f3-42b4-8f4f-ffa0eb9b6732,3942226,0,0.1275603473186493,0.11914180964231491,-0.07787831872701645,0
d8f7a15c-532b-4666-9bee-88fd2b7f9584,3942226,0,0.13384473323822021,0.1347820907831192,0.008061625063419342,1
408f6d02-9476-45b6-89fd-4cdebd7e5cf2,3942226,0,0.188452810049057,0.18461669981479645,-0.02528151497244835,1
0fb8a5d1-60a2-4d02-b450-9785f84bb6f8,3942226,0,0.2009701132774353,0.1959886997938156,-0.03131422773003578,0
a648aa81-c6b4-4150-8d0a-d4f9d4edbc3f,3942226,0,0.08429406583309174,0.07756119221448898,-0.0905698612332344,0
48df6fa1-7164-44b1-8d68-df046e21476c,3942226,0,0.26978641748428345,0.26198142766952515,-0.039988819509744644,0
f43e0b47-85b6-4f13-9662-86c629bd624b,3942226,1,0.2468423694372177,0.2473173886537552,0.0025534573942422867,1
baff0f3a-2b7e-4853-91c1-6619a0d758ef,3942226,0,0.09671152383089066,0.0892987847328186,-0.08791767805814743,0
ef1e3e72-a218-4bc4-a0ba-0cdef0d0def3,3942226,0,0.07857063412666321,0.0758981704711914,-0.03750152885913849,0
496ca10b-0974-4a9b-9757-f67f6b5da589,3942227,0,0.13090279698371887,0.1310313493013382,0.0011293925344944,0
e823f939-ee43-4ca9-a1e9-3faddcc453f5,3942227,0,0.08647666126489639,0.08747006952762604,0.012510031461715698,0
eeb8cba4-4917-478b-9c03-1ca7e782d252,3942227,0,0.09123717248439789,0.09104026108980179,-0.002377234399318695,0
7eacd1b2-35cb-469c-8756-ab28bc7467a0,3942227,0,0.3431423008441925,0.3431243598461151,-7.97593966126442e-05,1
c5f38b37-c926-4cc4-b9cd-aa55ff68c006,3942227,0,0.17604756355285645,0.17524310946464539,-0.005555814132094383,0
c4a27b4c-050c-4bb0-ab22-dfb672864c84,3942227,0,0.07313491404056549,0.07335703819990158,0.0032723592594265938,0
cb02a4f5-2f6c-4eed-82e8-a33ad0ea6268,3942227,0,0.2759697437286377,0.27734655141830444,0.006879897788167,0
ee44a083-cbc4-4826-a627-35ad96d9859a,3942227,0,0.06192420795559883,0.061643242835998535,-0.004846976138651371,0
7e9f93d3-d0ae-476e-93b5-e2158ad6d487,3942227,1,0.24995096027851105,0.24847932159900665,-0.007865243591368198,1
030fd2a5-e0b4-4abe-b80e-f6075b41d795,3942227,0,0.0825992226600647,0.08230902254581451,-0.003835892304778099,0
3facb3ec-3321-4d41-9fce-5bed831bfdaf,3942227,0,0.20948421955108643,0.2105128914117813,0.0062006800435483456,0
8881200c-72c0-4c55-9902-79d5c4433b11,3942227,0,0.2087365984916687,0.2100256234407425,0.00778677174821496,1
61f3192d-4a3c-46af-a649-1d936b06cde0,3942349,1,0.43301597237586975,0.4437185227870941,0.04347256198525429,1
a455e45f-9275-4fc6-8de8-6ba46cc96195,3942349,0,0.2463376820087433,0.25422215461730957,0.042021699249744415,0
a76eb650-557b-4962-a4be-9cd3c8062c22,3942349,0,0.09881152212619781,0.10190773755311966,0.03429527208209038,0
bb8d2725-0682-44aa-84a7-eeebcac2f3ef,3942382,0,0.44267308712005615,0.4299723207950592,-0.051643576472997665,0
6b1caa0e-ad37-4c50-8005-ebb49a17fe5c,3942382,0,0.4245269000530243,0.4201365113258362,-0.01799583062529564,0
5c9de7ea-e3ca-41a4-8971-7abd129f3a0b,3942382,0,0.18253502249717712,0.17132426798343658,-0.0770048201084137,0
8cfcdf07-6106-495f-aec9-c6f1ac03defc,3942382,0,0.11381573975086212,0.10797856003046036,-0.059213388711214066,0
b4b18f1d-d615-4890-99f4-c8569604bc62,3942382,0,0.47871536016464233,0.4868532419204712,0.03259075805544853,1
63232790-89f3-426b-97a4-1083a6b8f277,3942382,0,0.5802745819091797,0.5761769413948059,-0.0168018601834774,1
2d83dc4e-2d7e-4b7f-a66c-e9f446cf0199,3942382,1,0.1412135660648346,0.14415407180786133,0.024039100855588913,1
852276ad-595a-47cf-9c76-67a7c3870991,3942382,0,0.11917063593864441,0.11091437935829163,-0.08112739026546478,0
bef4dc4b-484f-42ca-ada4-4b033a1e75fd,3942382,0,0.143713116645813,0.14603166282176971,0.018715616315603256,1
86e460f4-76ce-47c1-9f2c-b78283ca5f16,3942752,0,0.19348099827766418,0.2003268003463745,0.04329502955079079,1
62b44fff-83f2-41a2-b215-d8d9d5a66cd5,3942752,0,0.19634439051151276,0.20267261564731598,0.039627160876989365,1
020527a2-efe0-4121-b82b-b95a814616dc,3942752,0,0.21713954210281372,0.22557957470417023,0.048972465097904205,1
d8b081f2-6d72-40fc-b5d9-0ef4196764ad,3942752,0,0.3487730622291565,0.3598956763744354,0.04861979931592941,0
07a4ae90-f8cc-4fa5-a154-853ae6ce46f2,3942752,0,0.256301611661911,0.2648560106754303,0.04440061375498772,1
c6e8695b-134c-4193-a66c-b180ece4bb55,3942752,1,0.2615618109703064,0.25773829221725464,-0.019890401512384415,0
0ab88e90-f765-426d-bf4c-b7a21f569597,3942752,0,0.31936323642730713,0.3292936384677887,0.0453181229531765,0
71decc13-a4ae-4a3e-a92c-514487b5a7cb,3942819,0,0.23567132651805878,0.23164959251880646,-0.022460222244262695,1
b81de908-4a35-4f85-a776-2f28cc4550cb,3942819,0,0.3264910876750946,0.31084489822387695,-0.07207363843917847,0
a881898e-6334-40a9-97c3-81eaae624c09,3942819,0,0.18166816234588623,0.18927966058254242,0.050388533622026443,0
e2627570-af7c-4f19-978d-030256fcdb6e,3942819,0,0.1810627579689026,0.18127115070819855,0.001404755748808384,0
c2c38da0-de11-4031-b03f-0d8f08014946,3942819,0,0.08361322432756424,0.07915084064006805,-0.059703972190618515,0
398047ac-8a8e-486e-8193-715040e0f233,3942819,0,0.23270542919635773,0.20801465213298798,-0.14383701980113983,0
79586a5f-2bcb-4e92-8810-20269807339f,3942819,0,0.1337634027004242,0.12929365038871765,-0.039133090525865555,0
3b688676-04a8-4b8a-a2cd-7e75e53e28ed,3942819,0,0.36222362518310547,0.3717995882034302,0.0412217415869236,0
303f41e3-3754-436c-af0c-48eb82e116d4,3943043,1,0.14898781478405,0.14880070090293884,-0.001476513221859932,1
96139fb2-efda-4bfe-bfb5-83ad1a3eb509,3943043,0,0.3909601867198944,0.38995009660720825,-0.004244069568812847,1
38403df3-75a7-490a-bc98-bd1b20a74fd4,3943043,0,0.09048227220773697,0.0913258045911789,0.0102070989087224,0
d4906489-3b0b-4cdd-9f4a-3be0ee122b9f,3943043,0,0.3994307518005371,0.400227814912796,0.003321613185107708,0
fe2e280e-921c-402b-bc6b-bc6f65c8fd79,3943043,0,0.09205280244350433,0.0921577736735344,0.0012553473934531212,0
ffc8e1cb-8af2-4377-92c3-300ab0b603c2,3943043,0,0.11208125948905945,0.1118716150522232,-0.002108330838382244,0
c03b1e1b-9203-4afa-b026-f8bee12947e8,3943043,0,0.0809921845793724,0.08151788264513016,0.007041975390166044,0
ee293a76-bfe1-40bc-8fbc-08c1c4fd3766,3943043,0,0.1318294256925583,0.12973758578300476,-0.01840158924460411,0
60317334-c45e-488b-91cc-bb32de938350,3943043,0,0.35913121700286865,0.3606358766555786,0.006531501188874245,1
087dfdad-4e76-41dc-b63b-55d34a9c3554,3943043,0,0.17638219892978668,0.17864887416362762,0.015525019727647305,0
